time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
29.733477,-1.54576122761,0.815368115902,1.58421039581,-0.571830809116,2.38661122322,-1.57654333115,-0.115909270942,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.766945,-1.5441890955,0.816020071507,1.58420145512,-0.575231134892,2.38498735428,-1.57654333115,-0.12209803611,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.800131,-1.54189586639,0.816599071026,1.58419907093,-0.579525053501,2.38284611702,-1.57653999329,-0.130563899875,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.833505,-1.54030036926,0.817096352577,1.58419775963,-0.582840979099,2.38101291656,-1.57653999329,-0.13684810698,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.866847,-1.53870129585,0.817624330521,1.58419775963,-0.586041927338,2.37912750244,-1.57653665543,-0.143285706639,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.900165,-1.5365626812,0.817987322807,1.58419644833,-0.590030252934,2.37663435936,-1.57653486729,-0.152056664228,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.933862,-1.53501963615,0.818060159683,1.58419382572,-0.5931250453,2.37456226349,-1.57653486729,-0.158224970102,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.966824,-1.53347682953,0.818312108517,1.58418095112,-0.596290171146,2.3726131916,-1.57653486729,-0.164359197021,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.000154,-1.53164875507,0.818607330322,1.58415031433,-0.600103378296,2.36968445778,-1.57653486729,-0.172417715192,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.033515,-1.53049314022,0.818994641304,1.58405828476,-0.603163719177,2.36765742302,-1.57653820515,-0.178918361664,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.066824,-1.5295907259,0.819399952888,1.58404195309,-0.605251133442,2.36641812325,-1.57653999329,-0.182797640562,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.100118,-1.52717339993,0.820407211781,1.58402132988,-0.61026853323,2.36293458939,-1.57653999329,-0.193022459745,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.133478,-1.52578651905,0.820950567722,1.58399832249,-0.613401710987,2.36124515533,-1.57653999329,-0.198766365647,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.166979,-1.52436101437,0.821665048599,1.58399569988,-0.616152703762,2.35964775085,-1.57653999329,-0.204733550549,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.200131,-1.5226559639,0.822281241417,1.58399438858,-0.619982421398,2.35662484169,-1.57653820515,-0.213006809354,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.233464,-1.52137362957,0.822570085526,1.58398938179,-0.622953295708,2.35476994514,-1.57653999329,-0.218445628881,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.266840,-1.52014648914,0.823160648346,1.58398294449,-0.625628829002,2.35315203667,-1.57653999329,-0.224319070578,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.300119,-1.51881957054,0.82401072979,1.58395755291,-0.629173576832,2.35018229485,-1.57653999329,-0.232174739242,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.333472,-1.51786077023,0.824823796749,1.58369016647,-0.632100939751,2.34837627411,-1.57653999329,-0.237802773714,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.366997,-1.51676917076,0.825800418854,1.5832887888,-0.634809732437,2.34652137756,-1.57655179501,-0.244168758392,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.400130,-1.51545894146,0.827181041241,1.58219730854,-0.638884961605,2.34385418892,-1.57767498493,-0.251584738493,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.433460,-1.51453852654,0.828243374825,1.58110678196,-0.641414761543,2.34208703041,-1.57856833935,-0.256940037012,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.466864,-1.51386737823,0.829254448414,1.57999849319,-0.643607079983,2.33999037743,-1.57869946957,-0.263239562511,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.500106,-1.5132972002,0.830475270748,1.57861924171,-0.646837353706,2.3369102478,-1.57889533043,-0.271103769541,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.533482,-1.51298546791,0.831623196602,1.57730257511,-0.649812042713,2.33486485481,-1.57982087135,-0.277490258217,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.566793,-1.51241028309,0.832878530025,1.57589876652,-0.652926087379,2.33282971382,-1.58214235306,-0.283680707216,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.600098,-1.51139509678,0.834613144398,1.57435727119,-0.656750679016,2.33059883118,-1.58484554291,-0.291328459978,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.633437,-1.51074814796,0.835941314697,1.57295358181,-0.659459471703,2.32827496529,-1.5861852169,-0.297346800566,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.666848,-1.51027023792,0.837428092957,1.57088792324,-0.662442982197,2.32585954666,-1.58751642704,-0.304115056992,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.700139,-1.50951218605,0.839686751366,1.56866872311,-0.666975975037,2.32418823242,-1.59058427811,-0.311744064093,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.733473,-1.50867605209,0.841204166412,1.5673532486,-0.669724345207,2.3224337101,-1.59203827381,-0.317810088396,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.766898,-1.5080268383,0.842848002911,1.56564283371,-0.672555744648,2.32004261017,-1.59412610531,-0.323865920305,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.800147,-1.50742602348,0.845462203026,1.56256341934,-0.677065610886,2.31833696365,-1.59848105907,-0.331367045641,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.833478,-1.50682771206,0.847406625748,1.56066763401,-0.679884374142,2.31654500961,-1.60035073757,-0.337666630745,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.866888,-1.50625622272,0.849160373211,1.55890357494,-0.682467937469,2.31460595131,-1.60202109814,-0.343897968531,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.900135,-1.50588941574,0.851438343525,1.5564314127,-0.686196804047,2.31231117249,-1.60423505306,-0.351504832506,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.933492,-1.50589072704,0.853162825108,1.55442321301,-0.688784062862,2.31054639816,-1.60654962063,-0.3574873209,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.966922,-1.50596082211,0.854844987392,1.55249929428,-0.691072225571,2.30879735947,-1.60871946812,-0.36297044158,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.000142,-1.50606584549,0.857070684433,1.55003213882,-0.693746447563,2.30610799789,-1.61085665226,-0.370759636164,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.033490,-1.50651597977,0.858706831932,1.54799330235,-0.696330010891,2.30426096916,-1.61365532875,-0.377100110054,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.066824,-1.50714468956,0.860239505768,1.54631364346,-0.698841810226,2.30246734619,-1.61810731888,-0.382559388876,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.100133,-1.50805747509,0.86223500967,1.54387438297,-0.70117098093,2.30014586449,-1.62243139744,-0.389389038086,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.133502,-1.5089994669,0.863832890987,1.54176652431,-0.703069269657,2.29800009727,-1.62487399578,-0.395538538694,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.166821,-1.50981259346,0.865490853786,1.53980064392,-0.70547503233,2.29638624191,-1.62810885906,-0.401401787996,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.200123,-1.51059484482,0.867621779442,1.53792905807,-0.708792328835,2.29462790489,-1.63269197941,-0.408783644438,0.0748235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.233459,-1.51079440117,0.868967950344,1.53655099869,-0.710732698441,2.29313659668,-1.63490104675,-0.414449155331,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.266828,-1.51086318493,0.870801091194,1.53464376926,-0.713331639767,2.29065179825,-1.63890135288,-0.422316730022,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.300127,-1.51093363762,0.872211098671,1.53289616108,-0.715922772884,2.28944468498,-1.64209032059,-0.427522063255,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.333460,-1.51093244553,0.87366694212,1.53130722046,-0.718355357647,2.28804993629,-1.64427709579,-0.432851821184,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.366917,-1.51092708111,0.87519210577,1.52998042107,-0.720245957375,2.28652191162,-1.64576673508,-0.43829742074,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.400131,-1.51103723049,0.877173483372,1.52783405781,-0.722659468651,2.28432321548,-1.64763474464,-0.445846319199,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.433490,-1.51104235649,0.878601312637,1.52640497684,-0.724642157555,2.28265023232,-1.64885342121,-0.451213538647,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.466896,-1.51103973389,0.879875719547,1.52496564388,-0.726683676243,2.28115725517,-1.64950287342,-0.456948935986,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.500085,-1.51103723049,0.881491601467,1.52351737022,-0.729490816593,2.27905869484,-1.65037560463,-0.464397251606,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.533447,-1.51104366779,0.882697045803,1.52247047424,-0.731321334839,2.27751255035,-1.65246856213,-0.469757676125,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.567007,-1.51106667519,0.883649289608,1.52157533169,-0.732802927494,2.2758128643,-1.65472340584,-0.475424855947,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.600145,-1.51133513451,0.88488048315,1.52035975456,-0.734791994095,2.27329111099,-1.65798723698,-0.483162939548,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.633484,-1.51170313358,0.885807156563,1.51942420006,-0.736696660519,2.2716999054,-1.66019809246,-0.488707393408,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.666871,-1.5119613409,0.886585712433,1.51886546612,-0.738632023335,2.26971817017,-1.66141009331,-0.495153576136,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.700133,-1.51200473309,0.887545704842,1.51849210262,-0.74094581604,2.26763343811,-1.6620695591,-0.503055214882,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.733552,-1.51196408272,0.888464748859,1.51839768887,-0.743161082268,2.26635551453,-1.66269004345,-0.508790612221,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.766810,-1.51180934906,0.889320015907,1.51839888096,-0.745483756065,2.26512813568,-1.66364431381,-0.514614701271,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.800103,-1.51160860062,0.89045137167,1.51837968826,-0.748022556305,2.26261472702,-1.66495680809,-0.522148191929,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.833459,-1.51165342331,0.89125919342,1.51807296276,-0.749570667744,2.26094961166,-1.66510009766,-0.527607440948,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.866912,-1.51178503036,0.892008364201,1.51746451855,-0.75101262331,2.25905132294,-1.6651289463,-0.534000754356,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.900118,-1.5123269558,0.893116593361,1.51649940014,-0.753567934036,2.25626802444,-1.66572880745,-0.542135953903,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.933465,-1.5130147934,0.893973112106,1.51553916931,-0.755629837513,2.25485658646,-1.66784584522,-0.547714531422,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.966810,-1.51387763023,0.894763052464,1.51443088055,-0.757524311543,2.25289344788,-1.67117464542,-0.553330659866,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.000426,-1.51553797722,0.89593398571,1.51189851761,-0.759367644787,2.24974751472,-1.67701220512,-0.560714185238,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.033488,-1.5173085928,0.896948993206,1.51007962227,-0.760147452354,2.24765491486,-1.67984497547,-0.566129088402,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.066837,-1.5189576149,0.897870719433,1.50857758522,-0.760257303715,2.24519252777,-1.68155121803,-0.572210490704,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.100140,-1.52080225945,0.899146437645,1.50657701492,-0.760323822498,2.24224925041,-1.68452715874,-0.580269038677,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.133484,-1.52196550369,0.900230467319,1.50471580029,-0.76127487421,2.24022865295,-1.68724226952,-0.585893630981,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.167333,-1.52308773994,0.901439666748,1.50318825245,-0.763047814369,2.23799300194,-1.68918859959,-0.591865897179,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.200185,-1.52436101437,0.903100311756,1.50114798546,-0.765667200089,2.23580265045,-1.69207584858,-0.599854588509,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.233522,-1.52501046658,0.904470682144,1.49961650372,-0.767544984818,2.233679533,-1.6949493885,-0.605881392956,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.266855,-1.52562403679,0.905747652054,1.49824738503,-0.769610762596,2.23200678825,-1.69737660885,-0.612264454365,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.300111,-1.526263237,0.907320022583,1.49669694901,-0.772131681442,2.23047661781,-1.69947481155,-0.619963347912,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.333480,-1.5265597105,0.908632814884,1.49556291103,-0.773996651173,2.2286298275,-1.70049405098,-0.625836789608,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.366848,-1.52678847313,0.909945607185,1.49442005157,-0.776012539864,2.22757649422,-1.7013835907,-0.632357895374,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.400215,-1.52690505981,0.911602318287,1.4933757782,-0.778468191624,2.22697901726,-1.70165646076,-0.639603376389,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.433489,-1.526902318,0.912947118282,1.49270606041,-0.780191421509,2.22575211525,-1.70165121555,-0.644917726517,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.466801,-1.526902318,0.914385318756,1.49165785313,-0.782188117504,2.22459244728,-1.70164787769,-0.651234269142,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.500267,-1.52686905861,0.916217088699,1.49003684521,-0.784788250923,2.22402787209,-1.70160198212,-0.658611118793,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.533478,-1.52676057816,0.917097866535,1.48949730396,-0.785905480385,2.22358393669,-1.70160031319,-0.662526190281,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.566965,-1.52663004398,0.919035792351,1.48852455616,-0.788719058037,2.22181296349,-1.70160031319,-0.671032965183,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.600186,-1.52643716335,0.921109259129,1.48710179329,-0.792288064957,2.22097015381,-1.70160031319,-0.679350554943,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.633531,-1.52603447437,0.922470569611,1.48637700081,-0.794421613216,2.22092103958,-1.70160031319,-0.684990465641,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.666824,-1.52561628819,0.923762977123,1.48571097851,-0.796411991119,2.22063064575,-1.70160198212,-0.691085457802,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.700149,-1.52532744408,0.925147414207,1.48524963856,-0.798270583153,2.22014403343,-1.70159852505,-0.696871936321,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.733493,-1.52498888969,0.927020132542,1.48484694958,-0.800774931908,2.21944642067,-1.70158827305,-0.704788923264,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.766917,-1.52470231056,0.928550302982,1.4844224453,-0.802875161171,2.21899223328,-1.70158827305,-0.711103856564,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.800137,-1.52419114113,0.930552065372,1.48362493515,-0.805868923664,2.21848106384,-1.70157468319,-0.719317555428,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.833468,-1.52377438545,0.93194425106,1.48319268227,-0.808154582977,2.2183971405,-1.70157301426,-0.72566139698,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.866879,-1.52329754829,0.933368325233,1.48301768303,-0.810205042362,2.21831917763,-1.70153903961,-0.731701910496,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.900209,-1.52252674103,0.935249984264,1.48276078701,-0.812614679337,2.21737241745,-1.70128822327,-0.740017771721,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.933498,-1.52214586735,0.936143517494,1.4827452898,-0.813707590103,2.21669316292,-1.70111274719,-0.744115173817,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.966846,-1.52122914791,0.937821984291,1.4827452898,-0.815648138523,2.21574831009,-1.70083665848,-0.752310037613,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.000128,-1.52027308941,0.93956297636,1.48274421692,-0.817575871944,2.21478319168,-1.70082974434,-0.760290145874,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.033486,-1.51952779293,0.940974235535,1.48274278641,-0.819199204445,2.2137401104,-1.70079910755,-0.766265869141,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.066897,-1.51879143715,0.942535042763,1.48271095753,-0.82097864151,2.2128071785,-1.70070028305,-0.772556781769,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.100188,-1.51772415638,0.944681346416,1.48253452778,-0.823369085789,2.21210360527,-1.70069849491,-0.78063929081,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.133496,-1.5169852972,0.946242153645,1.48221087456,-0.825289189816,2.21181106567,-1.70069849491,-0.786406934261,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.166816,-1.51609802246,0.947791457176,1.48179292679,-0.826796233654,2.21145319939,-1.70069694519,-0.792539477348,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.200537,-1.51503586769,0.949884176254,1.48122155666,-0.829009115696,2.21074771881,-1.70069694519,-0.80018389225,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.233518,-1.51394271851,0.952131330967,1.47998797894,-0.831464648247,2.21038556099,-1.70069503784,-0.808564543724,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.266861,-1.51331520081,0.953253805637,1.47932088375,-0.832764744759,2.21023845673,-1.70069503784,-0.81245392561,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.300128,-1.51201510429,0.955691456795,1.47742378712,-0.8356128335,2.20944690704,-1.70069503784,-0.820613086224,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.333545,-1.51117384434,0.957587301731,1.47606098652,-0.837737381458,2.2089908123,-1.70069503784,-0.826581954956,0.0747058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
